661285.4200000002,661332.0249999997,661575.3649999996,661650.3099999999,661687.4550000002,661782.6450000003,661824.1049999997,661876.4799999999,661889.4650000002,661998.2899999996,662182.0399999997,662281.285,662291.1949999998,662366.3649999999,662499.2300000003,662566.4850000003,662684.9300000004,662755.8149999995,662802.275,662882.1699999998,662939.7900000004,663047.885,663043.3750000002,663125.5249999994
663694.7149999996,663774.1900000001,663852.1499999997,663930.3749999999,663955.7750000004,664054.7500000002,664080.6249999997,664140.1349999997,664173.9850000003,664292.9249999997,664456.4449999998,664552.4699999996,664573.8049999999,664656.2999999997,664942.6000000003,665001.6399999995,665108.0149999998,665185.5500000002,665240.3899999999,665302.3050000002,665346.0400000004,665445.1899999995,665454.7549999998,665530.6300000002
666256.48,666328.3700000002,666381.5299999997,666450.4850000003,666517.7000000003,666626.9999999995,666660.9149999995,666710.5899999997,666754.4099999996,666826.9600000003,666926.16,667021.1549999994,667036.8499999995,667115.0500000003,667397.4499999995,667451.9650000002,667555.9649999996,667635.9949999996,667659.0699999997,667727.2299999995,667749.53,667861.6499999998,667892.9200000003,667978.3950000001
668642.0250000001,668711.37,668776.3500000001,668854.8250000003,668888.4699999999,668984.05,668991.9950000003,669056.0800000003,669090.4149999997,669171.085,669391.2099999997,669459.0900000003,669490.6000000001,669562.7199999999,670070.3949999998,670143.0499999997,670252.2149999995,670324.8699999994,670384.4749999999,670438.4650000002,670469.8749999998,670563.5300000004,670597.8050000003,670664.6700000002
671351.85,671419.4099999996,671492.0549999997,671574.4850000001,671577.3449999997,671678.0499999996,671694.4199999998,671760.945,672018.6599999997,672134.4600000002,672498.5299999998,672638.1350000001,672704.8800000002,672768.8499999995,672949.6149999995,673016.0599999999,673120.5549999995,673202.7049999997,673205.8699999998,673296.5050000002,673576.54,673680.0700000003,673734.4700000003,673814.6500000003
693933.2450000001,694046.8350000001,694040.0600000003,694122.2699999998,694361.3850000001,694456.8300000001,694516.565,694579.1849999996,694583.9749999995,694666.4700000001,694729.2049999996,694845.0249999997,694842.635,694915.5949999995,695056.6399999998,695115.8249999998,695232.2750000003,695330.8649999999,695313.1050000002,695390.6399999997,695380.5499999998,695486.6599999996,695515.7749999999,695600.5500000002
696088.5200000003,696165.9149999996,696243.77,696310.8700000002,696352.4049999997,696442.43,696497.7,696559.7799999996,696596.0800000003,696667.8300000003,696805.2749999997,696899.4499999998,696917.7549999995,696984.915,697127.2849999996,697186.6449999998,697280.4550000001,697375.9700000001,697344.58,697415.4049999998,697425.3099999996,697515.6850000003,697559.765,697642.6499999998
700026.6549999997,700103.725,700205.1499999998,700256.195,700352.3999999998,700443.0149999998,700477.0799999996,700526.4550000002,700544.8349999997,700663.0100000002,700702.2150000002,700790.5199999996,700811.5399999997,700879.0049999998,701097.6799999998,701159.5099999995,701254.8100000004,701337.7949999995,701335.8049999997,701396.9200000002,701368.1649999998,701469.4250000003,701524.6349999998,701602.1149999996
703956.69,704031.9250000003,704124.4649999999,704182.0200000003,704254.6000000002,704357.8399999996,704397.0799999997,704459.6249999995,704477.6599999996,704581.6050000003,704677.0649999998,704770.6399999998,704798.6300000002,704866.0049999999,705001.3849999995,705060.9599999998,705159.2250000003,705244.3350000003,705223.8099999995,705289.2149999997,705270.7749999999,705382.3000000002,705410.6249999995,705482.8749999997
706004.3949999999,706073.9999999997,706188.3150000003,706255.615,706352.2999999996,706468.93,706507.9550000001,706566.7800000001,706603.0949999995,706717.1149999995,706751.5750000002,706883.7100000001,706927.6049999999,707000.2349999995,707095.8899999995,707158.4450000001,707262.4900000001,707334.86,707339.9200000004,707422.5150000002,707446.6899999997,707563.5300000004,707560.5100000002,707629.8100000004
714721.2200000003,714850.5749999995,714833.4100000001,714918.1499999996,714909.995,715018.1549999998,715055.3300000002,715111.7450000001,715076.3399999996,715184.4199999996,715275.455,715373.1349999998,715371.2100000002,715446.4600000001,715595.3449999997,715654.8149999998,715763.465,715867.1349999995,715844.3999999999,715918.885,715903.1999999997,716022.1599999996,715996.8399999999,716084.1849999997
716674.1599999996,716772.25,716821.0600000002,716926.915,716974.3749999998,717085.9700000001,717394.335,717511.2650000001,717524.4299999995,717651.3400000003,717931.4050000003,718024.2499999995,718045.5599999996,718120.4500000003,718358.7200000002,718452.4750000001,718537.7950000002,718668.3450000001,718597.3299999996,718687.8100000004,718665.3349999997,718786.4799999997,718807.5749999998,718885.3799999997
720648.585,720751.8199999995,720799.1499999998,720871.6400000002,720861.4749999997,720975.0649999996,720992.8049999998,721057.8649999998,721055.91,721159.2549999995,721348.8250000001,721447.6100000002,721486.3450000002,721561.78,721649.7549999994,721722.3299999996,721823.9199999998,721914.1399999999,721898.8849999997,721966.3449999999,721930.2900000003,722048.8649999998,722057.1399999999,722134.0399999999
724440.1150000003,724522.3450000003,724582.8249999995,724654.6749999998,724682.9049999997,724792.7549999995,724826.1599999996,724893.1400000001,724901.2899999998,724977.9849999995,725088.2199999996,725179.145,725196.8550000001,725266.815,725370.785,725440.1500000004,725539.1049999999,725621.7449999994,725611.7699999996,725668.1600000001,725638.2400000002,725751.7749999997,725793.2849999997,725863.2150000003
727839.0799999997,727914.1600000003,727955.5149999997,728023.3749999998,728053.8699999998,728158.23,728147.0449999997,728212.1900000002,728230.3549999997,728307.2849999999,728349.4449999998,728461.3849999997,728458.4100000001,728533.7250000002,728655.7849999999,728717.3199999997,728800.4199999996,728897.0200000004,728878.6149999996,728946.2699999994,728893.8950000001,729000.4449999997,729044.0399999998,729114.5850000003
739950.5749999998,739991.7699999997,740015.0199999998,740066.75,740503.5550000003,740597.1799999997,740626.0000000002,740705.4849999995,740692.5249999994,740785.785,740837.3899999997,740941.2199999997,740913.4299999996,740982.1999999995,741075.8850000002,741135.2850000003,741208.3350000003,741301.4000000003,741276.0950000002,741353.4149999996,741348.3450000003,741469.5300000003,741465.7850000004,741529.5800000003
743366.7450000002,743470.1249999998,743503.4900000001,743579.0049999997,743588.7350000002,743692.5899999996,743706.2649999998,743786.3850000004,743810.4750000002,743913.6200000002,744052.9049999996,744149.265,744170.5949999996,744237.6999999997,744393.4399999998,744478.9300000002,744574.7300000002,744665.6499999999,744634.395,744719.9149999997,744678.2649999995,744800.5899999999,744808.2199999999,744881.0549999998
753476.1799999997,753566.5650000001,753668.3499999999,753732.6549999998,753786.8399999997,753872.8849999998,753893.8499999995,753968.3500000001,754257.165,754351.9900000001,754450.9699999999,754549.9149999996,754568.2500000002,754648.4549999996,754780.6749999999,754839.7249999999,755094.7349999996,755198.12,755245.4049999997,755321.9149999996,755348.7500000001,755456.7649999999,755470.8849999998,755577.0400000002
756035.93,756121.3699999999,756219.6450000001,756266.995,756276.8450000003,756376.0649999995,756422.305,756490.17,756516.0800000003,756613.9750000002,756853.2299999997,756938.9599999995,756961.7699999999,757029.0649999997,757164.3800000001,757231.7599999997,757330.3399999995,757443.7150000003,757402.7500000002,757466.4599999996,757475.6500000004,757597.2599999995,757620.5099999998,757695.745
761167.9750000003,761248.665,761347.4450000003,761396.2199999996,761459.1049999999,761541.7999999999,761783.0999999996,761868.7449999998,761959.0600000002,762071.2699999994,762224.3499999995,762301.4649999995,762335.2400000003,762390.0350000004,762537.5699999995,762594.3799999995,762713.8999999998,762776.5749999998,762859.9249999997,762926.99,762963.4850000002,763072.2349999996,763080.3150000002,763149.7449999998
770036.5249999996,770117.0249999996,770192.8849999994,770259.7850000001,770269.7900000003,770355.6950000002,770786.8749999998,770850.59,770866.7100000002,770954.3999999997,771121.6699999996,771203.7350000001,771219.7949999999,771276.4449999995,771391.2199999995,771453.5450000003,771556.5649999998,771655.3299999996,771650.5950000001,771727.4749999996,771712.915,771847.78,771897.4749999997,771971.81
776216.8750000001,776320.35,776392.355,776464.8999999999,776506.6749999996,776623.705,776631.5050000002,776709.0600000002,776761.3000000002,776859.3049999999,776974.1949999998,777066.9900000002,777113.9700000003,777176.3049999999,777378.1849999996,777435.7849999997,777572.905,777658.0949999997,777653.5599999997,777725.7049999998,777756.8599999995,777865.7849999999,777991.1149999998,778042.4450000001
781380.4449999998,781476.4699999996,781518.0399999999,781585.58,781603.3699999998,781691.6599999995,781689.195,781756.7849999996,781809.1050000002,781912.55,781961.8650000002,782070.3599999998,782091.1850000002,782176.8549999997,782278.5750000003,782350.7399999999,782460.0099999998,782559.6450000003,782527.1899999998,782609.4549999998,782591.2600000001,782700.2149999999,782711.3950000003,782797.0749999995
783198.5299999997,783273.4199999996,783307.7350000003,783395.0649999997,783369.9850000002,783468.3450000002,783481.5900000003,783554.2299999997,783593.0950000002,783701.8449999996,783811.2350000001,783909.5049999997,783976.3750000002,784049.0799999997,784345.5949999997,784402.5300000003,784625.4149999996,784718.715,784701.1050000001,784755.255,784781.5600000004,784900.0399999996,785245.3749999995,785294.8049999996
786871.76,786936.7750000001,787038.0299999997,787100.3449999999,787162.5450000002,787258.3599999999,787289.4800000003,787339.07,787361.7349999995,787483.6800000003,787468.3050000003,787577.5549999998,787585.4049999998,787662.9450000001,787772.3850000002,787836.5800000002,787942.5099999999,788015.3099999998,788002.5800000003,788059.0999999995,788062.6599999996,788171.2799999996,788196.6000000002,788280.42
793679.9549999996,793774.7049999998,793796.2449999995,793873.7899999997,793878.3249999997,793971.6499999994,793977.4950000001,794052.9500000002,794076.0700000001,794188.1199999998,794199.1550000003,794286.2850000001,794255.1899999998,794327.4700000002,794418.3400000002,794472.9049999997,794560.7499999997,794645.9500000001,794628.0699999997,794700.8949999999,794698.7650000001,794794.6499999998,794807.8599999999,794884.5899999996
795262.2149999997,795321.645,795375.9250000003,795466.5100000002,795479.3399999999,795583.38,795598.4950000002,795712.4800000001,796201.1599999996,796294.3399999995,796406.3150000002,796506.3399999999,796504.175,796579.5499999995,796672.7000000001,796740.3549999999,796831.1599999997,796929.7349999998,796926.6799999996,797019.3550000003,797015.1749999996,797114.1649999999,797103.5750000001,797196.6050000001
797715.1750000003,797793.4949999999,797954.3199999998,798058.1149999998,798255.76,798342.4649999997,798431.3700000002,798535.1300000002,798591.9699999995,798691.0299999999,798815.1900000003,798903.3650000001,798929.255,798994.165,799087.9450000002,799152.4099999997,799240.8599999999,799326.3099999995,799313.4700000001,799386.0400000003,799404.2099999997,799492.4599999995,799499.8450000003,799574.8750000002
802322.7299999999,802416.1949999998,802435.8149999998,802535.0399999998,802539.8500000001,802628.5399999997,802643.4349999999,802716.6950000001,802747.7399999998,802820.6549999996,802980.8499999999,803061.7300000003,803100.5450000003,803175.7799999996,803287.3300000001,803357.0849999996,803497.8249999995,803583.0800000003,803570.2650000002,803645.4599999997,803650.7899999997,803736.1300000002,803774.95,803852.6650000004
804366.5799999998,804443.5999999996,804503.5049999997,804584.2649999995,804614.5100000004,804702.4700000002,804877.2499999995,804980.915,805007.4649999997,805090.0849999998,805177.9550000001,805281.6000000002,805315.1749999997,805385.4799999999,805624.0049999997,805691.8649999998,805777.3500000003,805862.6299999997,805844.7699999997,805912.2150000003,805922.3549999997,806026.3299999997,806035.8900000001,806108.4599999995
814491.035,814553.7349999995,814637.35,814714.4499999995,814722.4349999997,814804.9700000001,814807.8699999996,814880.3749999998,814905.7999999996,815030.1449999997,815025.1550000003,815119.2650000002,815111.1899999996,815186.165,815300.7799999996,815367.905,815456.2299999997,815560.34,815974.4049999999,816038.6049999997,816036.9049999999,816124.8599999999,816151.0250000001,816218.3400000003
816674.8749999997,816742.3650000001,816813.9249999995,816897.6249999997,816982.3100000003,817067.8349999998,817587.3000000002,817674.7100000002,817750.6249999997,817861.895,817890.5999999997,817985.6449999998,818027.2400000003,818097.605,818196.03,818258.3850000001,818351.3000000003,818458.0800000003,818441.9550000002,818522.2050000002,818538.4800000002,818649.2849999995,818639.1599999997,818727.4200000002
819145.1550000001,819209.4999999999,819261.1950000001,819343.9950000002,819336.7049999997,819440.49,819437.4150000003,819515.9299999996,819549.7850000001,819658.2849999996,819980.7849999997,820104.1900000001,820114.6349999999,820186.1049999997,820307.9600000001,820386.3350000002,820630.1949999997,820726.2700000001,820723.3049999995,820796.4650000003,820827.4499999997,820928.5199999994,820931.1150000003,821003.9699999997
821462.6499999994,821524.805,821576.3649999999,821679.975,821675.8199999995,821750.8749999998,821774.0249999997,821843.4299999999,821877.1550000001,821967.7650000004,822028.3099999997,822126.6049999995,822144.695,822216.7200000003,822450.5499999996,822512.9850000003,822601.3849999999,822693.8049999999,822673.9099999996,822730.5799999995,822704.745,822808.5300000003,822851.7149999997,822922.0150000001
824667.3499999997,824736.4699999999,824804.4099999997,824868.9249999998,824871.7900000002,824964.755,824975.5249999998,825048.2999999995,825513.2400000002,825607.97,825727.8150000002,825814.9249999997,825872.55,825940.2,826056.705,826106.3249999997,826207.5599999998,826289.7700000004,826256.6550000001,826343.6899999997,826337.99,826456.1299999995,826458.9100000003,826531.4849999995
830852.2249999996,830979.4899999998,830961.5800000002,831066.6549999997,831069.4000000004,831209.675,831225.2499999995,831321.7299999996,831379.0200000003,831464.3749999995,831602.4150000003,831691.6599999995,831707.4249999996,831835.3649999999,831804.4799999997,831935.8400000001,832008.785,832115.1250000002,832097.1499999996,832184.6999999998,832159.1699999999,832278.3849999997,832253.2549999997,832335.7049999995
832984.5900000001,833090.1249999998,833088.2949999996,833165.9200000004,833202.4849999998,833310.8099999999,833318.7099999995,833414.4749999996,833456.0249999994,833555.0050000001,833632.1500000004,833741.1199999996,833752.4700000003,833835.1299999994,833933.8699999999,834032.5549999998,834058.6750000003,834148.905,834118.09,834190.3999999994,834221.2950000003,834353.5499999998,834330.3399999995,834395.3449999999
837171.4000000001,837290.0300000001,837314.4999999995,837409.8649999996,837427.7400000001,837531.68,837521.6300000002,837616.5899999996,837648.1699999995,837736.9650000001,837746.9599999995,837851.0599999999,837885.225,837957.3449999999,838134.2649999997,838219.5249999996,838292.2499999995,838379.9900000003,838370.105,838445.7649999994,838424.1999999995,838558.9799999997,838536.1999999996,838612.9049999999
839065.4750000003,839142.2949999997,839215.7399999996,839298.2899999997,839376.7349999999,839493.3250000004,839804.3799999995,839894.73,839936.7350000002,840022.4399999997,840135.98,840242.905,840239.7449999999,840302.5500000003,840445.3299999996,840502.4299999996,840603.6199999999,840694.5649999998,840702.4499999997,840776.8850000002,840769.6299999998,840865.6350000001,840886.5749999995,841046.7699999999
841537.7049999997,841628.7700000003,841680.4400000001,841755.905,841815.0299999998,841934.7349999999,842266.7650000004,842344.145,842375.3699999998,842460.2249999999,842623.0249999999,842731.0850000003,842728.0449999998,842800.7349999998,842920.365,842992.15,843080.5799999998,843174.6700000004,843128.3199999998,843231.9399999997,843224.2999999998,843340.76,843322.6649999997,843402.9549999996
853636.5349999997,853781.4900000003,853766.3700000002,853884.6249999997,853853.65,853952.2649999999,853947.5599999996,854024.7399999999,854046.335,854139.6699999996,854163.235,854271.2799999999,854285.0499999995,854370.7649999997,854438.2249999999,854549.0499999996,854603.795,854720.8199999996,854697.4799999999,854814.4000000003,854782.8300000001,854912.1400000004,854881.84,855021.6049999999
855612.9099999998,855692.6849999999,855742.7099999995,855828.1950000001,855831.1000000003,855945.1550000004,855931.6849999996,856007.2149999996,856054.3699999999,856162.6500000003,856274.7449999998,856375.0950000003,856406.2800000001,856478.7749999996,856666.295,856764.5849999998,856777.7399999995,856868.265,856840.2100000003,856926.1299999999,856922.8549999997,857039.3349999995,857034.3700000003,857114.455
859155.0150000002,859222.2249999995,859508.4799999995,859575.9699999999,859591.0599999997,859689.6299999999,859749.8649999998,859849.8200000004,859894.3600000002,860011.2300000001,860332.66,860402.8499999995,860439.2399999998,860516.6499999996,860602.355,860679.4849999996,860731.965,860815.13,860804.6699999996,860880.0000000001,860861.825,860965.1800000002,860983.2999999998,861052.7199999997
861489.3949999996,861562.1149999998,861587.7149999996,861675.1649999997,861685.9949999999,861782.0099999999,861777.3600000001,861862.7699999998,861893.7800000004,862002.7300000002,862020.4750000002,862124.2199999997,862189.9999999997,862261.9249999998,862391.2499999997,862471.7549999995,862539.5550000003,862612.1149999999,862645.7350000001,862713.42,862661.1050000001,862780.7549999998,862842.9450000003,862907.7649999999
863462.2049999998,863543.1250000001,863644.2099999995,863711.3849999997,863771.46,863877.8499999999,864199.3949999997,864253.7400000001,864291.7999999999,864367.8549999995,864496.9700000002,864569.595,864585.6199999999,864653.2200000002,864832.2349999999,864912.73,864980.3650000003,865058.2899999999,865049.25,865125.1300000004,865205.4200000003,865294.4200000002,865291.2550000001,865356.0900000002
869708.0049999995,869875.3100000004,869883.9699999999,870005.615,869997.4350000002,870113.84,870101.3899999998,870190.0749999995,870216.085,870334.675,870316.9500000004,870418.2350000001,870394.2550000001,870497.6100000003,870558.2549999999,870687.93,870674.9149999996,870783.375,870755.5599999996,870850.485,870832.1649999998,870952.6599999999,870934.6999999998,871007.1449999996
871525.5049999997,871587.8299999995,871678.7649999997,871756.0400000003,871773.9750000001,871886.3249999995,871904.5349999997,871984.5299999997,872021.0550000002,872113.7200000003,872155.9550000002,872264.76,872254.3850000002,872336.5450000002,872419.6949999996,872570.4749999995,872560.015,872676.125,872658.2550000002,872760.1949999998,872819.8499999999,872933.2750000004,873029.8599999996,873107.6400000001
873561.6449999998,873665.25,873849.2850000003,873927.1349999999,873960.7999999998,874053.6400000001,874069.5399999995,874137.3350000003,874176.2900000004,874253.8649999996,874286.69,874395.8050000002,874421.6349999997,874499.2149999999,874581.15,874666.3550000003,874699.0450000003,874789.9600000001,874762.1250000002,874862.3449999995,874868.52,874982.645,874972.1449999998,875044.8649999999
877513.5600000003,877601.2300000002,877653.8549999995,877730.5699999997,877738.9700000003,877824.5100000004,877819.8700000002,877892.425,878009.0449999998,878167.2749999998,878201.4449999997,878353.8749999998,878338.9299999999,878421.3099999997,878478.1899999998,878621.3600000001,878696.3749999995,878795.2649999998,878776.7999999996,878879.6000000002,878875.9899999995,879002.4899999999,878953.3499999997,879033.6749999997
879381.5750000003,879484.9750000003,879542.625,879619.745,879653.7200000002,879784.8899999999,879782.9149999998,879863.7399999998,879892.21,879972.5149999994,880031.8150000003,880138.5250000003,880198.9800000001,880260.5050000002,880403.62,880520.0299999997,880547.9999999998,880623.4500000001,880628.9150000003,880745.7299999996,880792.6200000001,880904.6799999997,880901.4150000003,880983.3449999996
